7.772424316000000033e+01,3.609934058999999706e+01,2.567760085999999831e+01,2.553649899999999917e+01
9.499129485999999645e+01,3.577772854999999907e+01,2.567760085999999831e+01,2.510590200000000038e+01
9.823170471000000248e+01,3.674280000000000257e+01,3.924456786999999736e+01,2.498287499999999994e+01
1.025463256999999970e+02,3.634084086000000013e+01,3.924456786999999736e+01,2.467530599999999907e+01
7.397747803000000033e+01,3.674280000000000257e+01,3.924456786999999736e+01,2.387562699999999793e+01
7.379203796000000182e+01,3.619137703999999900e+01,2.567760085999999831e+01,2.578255400000000108e+01
3.892645645000000343e+01,3.674065086000000235e+01,3.282606125000000219e+01,3.753168400000000560e+01
3.917630005000000182e+01,3.660530254999999755e+01,3.282606125000000219e+01,3.710108799999999718e+01
3.878797912999999653e+01,3.642018383999999998e+01,3.282606125000000219e+01,3.734714300000000264e+01
4.282044983000000116e+01,3.655937512999999939e+01,3.610959625000000273e+01,2.707434299999999894e+01
7.060863494999999546e+01,3.415251985999999818e+01,4.270906448000000211e+01,2.879672800000000166e+01
4.694897078999999707e+01,3.393075092000000126e+01,3.610959625000000273e+01,2.750493900000000025e+01
5.319477081000000140e+01,3.347806239999999889e+01,4.270906448000000211e+01,2.928883900000000295e+01
6.806394957999999917e+01,3.334140751999999708e+01,4.270906448000000211e+01,2.891975599999999957e+01
5.258715820000000463e+01,3.325711933000000187e+01,4.270906448000000211e+01,2.922732500000000044e+01
6.749919128000000512e+01,3.279096633999999710e+01,4.270906448000000211e+01,2.885824199999999706e+01
4.848226165999999893e+01,3.145832000000000050e+01,2.492052078000000037e+01,3.408691300000000268e+01
3.979840851000000157e+01,3.205569842999999963e+01,3.282606125000000219e+01,3.771622500000000144e+01
7.148088837000000240e+01,3.212883999000000301e+01,4.270906448000000211e+01,2.861218699999999870e+01
3.850436782999999963e+01,3.155081085000000130e+01,3.282606125000000219e+01,3.660897700000000299e+01
3.861654281999999938e+01,7.610749812999999087e+00,3.282606125000000219e+01,3.679351900000000342e+01
3.829036712999999992e+01,3.183755973999999966e+01,3.385937500000000000e+01,4.054585900000000009e+01
3.888418578999999653e+01,3.172526587000000120e+01,8.495054245000000392e+00,9.050807999999999964e+00
3.867290115000000128e+01,1.050933062999999912e+01,3.282606125000000219e+01,3.673200500000000090e+01
3.930854796999999934e+01,1.069511439000000053e+01,3.282606125000000219e+01,3.802379400000000231e+01
3.869523620999999736e+01,1.087182379000000054e+01,3.282606125000000219e+01,3.857741800000000154e+01
6.681251525999999785e+01,1.036584685999999955e+01,4.270906448000000211e+01,2.836613200000000035e+01
3.958011626999999777e+01,1.087181548000000042e+01,1.836608504999999880e+01,3.993072100000000546e+01
3.855184174000000041e+01,1.023868792000000028e+01,3.282606125000000219e+01,3.851590399999999903e+01
5.591378020999999876e+01,1.018587753999999990e+01,4.270906448000000211e+01,2.781250800000000112e+01
3.897541045999999909e+01,1.096372700000000044e+01,3.282606125000000219e+01,3.882347299999999990e+01
3.887491607999999843e+01,8.116230050000000418e+00,8.495054245000000392e+00,8.743238999999999095e+00
3.898387909000000207e+01,7.888056827000000659e+00,8.495054245000000392e+00,7.697505000000000486e+00
3.890692901999999975e+01,8.483797806000000108e+00,8.495054245000000392e+00,8.066587000000000174e+00
3.893340683000000269e+01,1.009825301000000053e+01,8.495054245000000392e+00,8.251128999999998825e+00
3.892551041000000112e+01,8.285323357000001110e+00,8.495054245000000392e+00,8.374155999999999267e+00
3.889826201999999711e+01,8.730992907999999275e+00,8.495054245000000392e+00,8.435670000000000002e+00
3.942576980999999847e+01,8.903236665999999744e+00,3.282606125000000219e+01,3.636292199999999752e+01
3.729020691000000198e+01,8.920620553999999203e+00,8.495054245000000392e+00,1.040411100000000033e+01
3.722461699999999496e+01,9.426373544000000493e+00,8.495054245000000392e+00,1.034259699999999960e+01
4.482995604999999983e+01,9.248894230999999522e+00,2.492052078000000037e+01,3.513264699999999863e+01
3.966955184999999773e+01,3.097618487000000087e+01,2.492052078000000037e+01,3.623989500000000419e+01
4.047196198000000322e+01,3.126772891999999970e+01,2.492052078000000037e+01,3.599384000000000583e+01
4.035729218000000174e+01,1.140770797999999964e+01,2.492052078000000037e+01,3.593232600000000332e+01
4.016245270000000289e+01,3.099638204000000030e+01,2.492052078000000037e+01,3.605535300000000376e+01
4.415212249999999727e+01,3.113677209000000090e+01,2.492052078000000037e+01,3.537870200000000409e+01
3.943922424000000149e+01,1.156110299999999924e+01,2.295503044000000159e+01,2.135356200000000015e+01
4.417076492000000343e+01,3.034393456999999827e+01,2.492052078000000037e+01,3.531718800000000158e+01
3.675629425000000339e+01,3.040239316999999986e+01,8.495054245000000392e+00,1.058865199999999973e+01
3.769482802999999649e+01,1.110246809999999940e+01,1.640059852999999990e+01,9.912001000000000062e+00
3.662771605999999736e+01,3.017166437999999928e+01,8.495054245000000392e+00,1.083470699999999987e+01
3.762038421999999827e+01,1.473174015999999931e+01,8.495054245000000392e+00,9.973513999999999768e+00
3.830015563999999983e+01,1.998183038999999894e+01,2.295503044000000159e+01,1.981571800000000039e+01
3.832697678000000252e+01,1.987106031000000073e+01,2.295503044000000159e+01,1.987723199999999935e+01
3.916352462999999773e+01,1.969925677000000164e+01,2.295503044000000159e+01,2.073842399999999841e+01
3.908602142000000157e+01,1.505674095000000001e+01,2.295503044000000159e+01,2.061539700000000153e+01
3.873788833999999781e+01,1.956697374999999894e+01,2.295503044000000159e+01,2.000025899999999979e+01
3.914878464000000236e+01,1.528321500000000022e+01,2.295503044000000159e+01,2.079993800000000093e+01
2.377957534999999822e+01,1.528321500000000022e+01,8.495054245000000392e+00,1.514067099999999932e+01
3.899409865999999880e+01,1.716724547999999828e+01,2.295503044000000159e+01,2.012328700000000126e+01
3.906800461000000269e+01,1.693748700000000085e+01,2.295503044000000159e+01,2.030782800000000066e+01
3.913721465999999793e+01,1.923508686999999995e+01,2.295503044000000159e+01,1.944663500000000056e+01
1.608148766000000052e+01,1.849892791999999986e+01,2.691684340999999847e+01,1.477158900000000052e+01
3.907884978999999959e+01,1.746090754000000089e+01,2.295503044000000159e+01,1.926209400000000116e+01
1.726105881000000153e+01,1.725915104999999983e+01,2.691684340999999847e+01,1.483310199999999845e+01
9.100479125999999752e+00,1.822505230999999881e+01,2.691684340999999847e+01,1.464856099999999905e+01
2.882305145000000124e+01,1.822873458000000113e+01,8.495054245000000392e+00,1.550975400000000093e+01
2.938672255999999905e+01,1.831606010000000140e+01,8.495054245000000392e+00,1.557126799999999989e+01
3.921017838000000211e+01,1.882151899999999856e+01,8.495054245000000392e+00,1.741668100000000052e+01
3.888936233999999814e+01,1.909723100000000073e+01,2.295503044000000159e+01,1.889301099999999778e+01
3.937081908999999769e+01,1.895937500000000142e+01,8.495054245000000392e+00,1.747819400000000201e+01
3.882769011999999975e+01,1.771866388000000114e+01,2.295503044000000159e+01,1.876998400000000089e+01
3.927091598999999889e+01,1.678929866000000004e+01,8.495054245000000392e+00,1.766273599999999888e+01
3.895934677000000335e+01,1.661081717000000069e+01,8.495054245000000392e+00,1.827787400000000062e+01
3.900548553000000140e+01,1.643201499999999982e+01,2.295503044000000159e+01,1.852392900000000253e+01
3.322774124000000029e+01,1.479874502000000014e+01,2.295503044000000159e+01,1.630943299999999851e+01
5.558453369000000066e+01,1.546525190000000016e+01,1.995996283999999932e+01,3.261058200000000085e+01
3.929077911000000256e+01,1.584882424999999984e+01,8.495054245000000392e+00,1.790879100000000079e+01
3.935566710999999884e+01,1.640441649999999996e+01,8.495054245000000392e+00,1.803181799999999768e+01
3.900979996000000227e+01,1.624822749999999871e+01,2.295503044000000159e+01,1.864695599999999942e+01
5.392693329000000091e+01,1.611032408999999888e+01,2.567760085999999831e+01,3.236452700000000249e+01
5.449120331000000306e+01,2.137134724999999946e+01,2.567760085999999831e+01,3.230301299999999998e+01
5.536225891000000132e+01,2.139311732000000177e+01,2.567760085999999831e+01,3.224150000000000205e+01
3.249025344999999731e+01,2.162458689999999706e+01,2.295503044000000159e+01,1.704759800000000070e+01
3.208676909999999793e+01,1.408263675999999975e+01,2.295503044000000159e+01,1.667851500000000087e+01
3.314874649000000062e+01,2.177472170000000062e+01,8.495054245000000392e+00,1.692457100000000025e+01
3.292486571999999967e+01,2.181084743999999986e+01,2.295503044000000159e+01,1.661700199999999938e+01
3.231343078999999818e+01,2.858709290000000180e+01,2.295503044000000159e+01,1.674002899999999983e+01
3.690669249999999835e+01,3.017166401000000064e+01,8.495054245000000392e+00,1.729365299999999905e+01
5.531678009000000174e+01,2.998785530000000321e+01,1.448852824999999989e+01,3.267209600000000336e+01
4.258187484999999839e+01,1.156110299999999924e+01,3.749991989000000103e+01,2.978094899999999967e+01
4.377154921999999715e+01,2.631034569999999917e+01,5.426908875000000165e+01,2.959640699999999924e+01
5.089636612000000326e+01,1.287369724000000026e+01,2.567760085999999831e+01,3.168787599999999927e+01
4.515222548999999930e+01,1.387509155999999955e+01,2.567760085999999831e+01,3.107273800000000108e+01
3.835559463999999963e+01,1.309192323999999985e+01,1.836608504999999880e+01,4.029980399999999463e+01
4.610514068999999893e+01,2.548407964000000092e+01,2.492052078000000037e+01,3.482507800000000486e+01
4.294954299999999847e+01,2.534697544999999863e+01,3.610959625000000273e+01,2.695131500000000102e+01
4.374023437999999686e+01,2.870114637000000002e+01,2.567760085999999831e+01,3.064214199999999977e+01
4.010881424000000095e+01,2.842206777000000173e+01,3.610959625000000273e+01,2.609012200000000092e+01
3.934025954999999897e+01,2.642686846999999872e+01,3.610959625000000273e+01,2.615163599999999988e+01
4.598022461000000050e+01,1.280240921999999948e+01,2.492052078000000037e+01,3.470204999999999984e+01
4.638393401999999810e+01,2.993649398000000161e+01,2.492052078000000037e+01,3.464053700000000191e+01
5.601254271999999901e+01,2.676209760000000415e+01,2.492052078000000037e+01,3.341026099999999843e+01
5.528717804000000058e+01,1.179086299000000082e+01,1.448852824999999989e+01,3.273360999999999876e+01
4.643316649999999868e+01,2.945560530000000199e+01,2.492052078000000037e+01,3.451750900000000399e+01
5.536088561999999769e+01,2.826001932000000139e+01,1.309820080000000075e+01,3.279512400000000127e+01
5.636065674000000314e+01,2.939047902000000079e+01,4.270906448000000211e+01,2.775099399999999861e+01
5.405989075000000099e+01,2.749790155000000169e+01,4.270906448000000211e+01,2.768948100000000068e+01
5.745386124000000194e+01,2.774375905999999858e+01,2.492052078000000037e+01,3.304117899999999963e+01
3.913887024000000281e+01,1.353701994999999947e+01,2.295503044000000159e+01,2.123053499999999971e+01
5.559513473999999889e+01,2.824166904999999872e+01,2.492052078000000037e+01,3.365631599999999679e+01
5.419583510999999731e+01,1.251687659000000075e+01,2.492052078000000037e+01,3.359480300000000597e+01
3.915570831000000140e+01,1.234181217000000075e+01,2.295503044000000159e+01,2.203021400000000085e+01
5.774004364000000322e+01,2.906872970000000223e+01,2.492052078000000037e+01,3.310269199999999756e+01
3.211431503000000021e+01,2.913251667999999839e+01,8.495054245000000392e+00,1.194195500000000010e+01
3.923511504999999744e+01,2.971133920999999845e+01,4.766962432999999777e+01,2.658223300000000222e+01
4.539763640999999694e+01,2.929857078999999942e+01,2.567760085999999831e+01,3.082668300000000272e+01
3.925671005000000235e+01,2.952836913999999879e+01,2.295503044000000159e+01,2.184567200000000042e+01
3.923304748999999703e+01,2.503965980999999985e+01,3.610959625000000273e+01,2.633617800000000386e+01
4.160229874000000194e+01,2.980238608999999883e+01,4.241013336000000322e+01,1.341828599999999838e+01
3.577093505999999934e+01,1.179086299999999987e+01,8.495054245000000392e+00,1.181892700000000040e+01
4.187830733999999921e+01,2.707278769999999923e+01,4.241013336000000322e+01,1.335677199999999942e+01
3.571403122000000252e+01,1.196306365000000049e+01,8.495054245000000392e+00,1.169589999999999996e+01
3.724644089000000236e+01,2.722971386000000038e+01,8.495054245000000392e+00,1.237255099999999963e+01
3.938429641999999831e+01,2.800957902000000033e+01,8.495054245000000392e+00,1.261860700000000080e+01
3.969153213999999963e+01,1.225050326000000034e+01,2.691684340999999847e+01,1.280314800000000020e+01
4.057199097000000165e+01,1.335396496000000077e+01,2.691684340999999847e+01,1.298768899999999960e+01
4.112290572999999938e+01,1.206655875000000044e+01,2.691684340999999847e+01,1.317222999999999900e+01
3.989886092999999789e+01,1.185592635999999978e+01,8.495054245000000392e+00,1.286466199999999915e+01
5.367484664999999922e+01,1.206689453000000078e+01,6.656017303000000140e+01,5.850748100000000562e+01
5.590649796000000293e+01,2.165200448999999949e+01,6.869242859000000578e+01,5.998031999999999186e+01
5.853864287999999760e+01,2.227626899999999921e+01,7.446572113000000570e+01,6.145315799999999484e+01
5.294686126999999942e+01,2.307565446999999992e+01,7.446572113000000570e+01,6.292599699999999530e+01
6.507997131000000479e+01,2.356805805999999848e+01,6.264340210000001008e+01,6.685356600000000071e+01
5.599950026999999864e+01,2.356805799999999707e+01,6.264340210000001008e+01,6.734451199999999460e+01
4.981196975999999665e+01,2.332199715000000140e+01,7.446572113000000570e+01,5.703464300000000264e+01
5.552388382000000178e+01,2.327680712000000085e+01,4.818342589999999603e+01,5.212518099999999777e+01
4.907250977000000347e+01,2.326050504999999902e+01,6.264340210000001008e+01,7.029018999999999551e+01
3.422741699000000182e+01,2.568182901000000129e+01,1.836608504999999880e+01,3.592395700000000147e+01
4.584090424000000041e+01,2.542159264000000007e+01,1.336049460999999994e+01,2.954165700000000072e+01
5.061265563999999983e+01,2.397942864999999912e+01,6.264340210000001008e+01,5.408896600000000632e+01
4.519246674000000041e+01,2.522947691999999975e+01,3.674871062999999793e+01,5.016139600000000343e+01
3.984135056000000219e+01,2.418319126000000097e+01,3.599162674000000095e+01,4.672477299999999900e+01
4.821887970000000223e+01,2.428670191999999872e+01,6.656017303000000140e+01,7.127208199999999749e+01
3.233580016999999884e+01,2.442925100000000072e+01,1.836608504999999880e+01,3.543301100000000048e+01
4.142507553000000087e+01,3.747908961000000261e+01,3.385937500000000000e+01,4.476098799999999756e+01
4.058396529999999558e+01,3.710304895000000158e+01,3.385937500000000000e+01,4.377909600000000268e+01
6.078287124999999946e+01,2.609012200000000092e+01,7.446572113000000570e+01,6.538072800000000484e+01
4.221481322999999719e+01,2.609012200000000092e+01,3.385937500000000000e+01,4.525193499999999602e+01
4.158040618999999793e+01,2.732039796000000109e+01,3.385937500000000000e+01,4.034247299999999825e+01
4.113834381000000207e+01,2.732039570999999967e+01,3.385937500000000000e+01,3.985152700000000436e+01
6.321159363000000297e+01,2.732029574999999966e+01,6.264340210000001008e+01,6.832640500000000827e+01
4.059329223999999670e+01,9.393665445999999974e+00,3.385937500000000000e+01,4.328815000000000168e+01
3.118215560999999880e+01,9.376231888999999597e+00,3.282606125000000219e+01,3.445111899999999849e+01
5.020315552000000281e+01,2.904274567999999945e+01,8.359164429000000496e+01,7.225397399999999948e+01
5.557352065999999979e+01,2.921898992999999933e+01,8.359164429000000496e+01,7.372681300000000704e+01
7.030143737999999587e+01,2.897140986999999868e+01,8.359164429000000496e+01,7.519965100000000291e+01
4.161843872000000033e+01,2.762796699999999817e+01,2.492052078000000037e+01,3.248733400000000415e+01
5.186654663000000198e+01,3.758799826999999993e+01,1.309820080000000075e+01,3.101449500000000015e+01
